,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
76,-3.1882664373636693,13.480932916331083,-50.259243032885735,1.8594411128070616,1.5406144690706947,19.921471843372952,3.4575212519971634,2.8646818827754728,37.04280377319595,2.373492942309978,30.691307767084815,396.8650404063013,6.42905716436767,5.3267072679462535,68.87891226952509,4.413370357888573,57.0686794679322,737.9471723673124,3.656637569159928,47.28347282067266,611.4160235182737,7906.135728073201
77,-1.5745738545077748,14.06010640799773,-48.723384546364926,1.835713128457809,1.6782557430070315,19.426567742517246,3.3698426899923564,3.0807961003477224,35.66160544581389,2.8165423389360833,32.602748880794714,377.3915342546116,6.186064466856547,5.655457847509936,65.46447729876306,5.170363748442232,59.84929414428799,692.7825940000255,4.726878355741939,54.71575054700979,633.3595097250368,7331.42220564973
78,-0.05537086674243907,14.723518261992805,-47.19514770418016,1.8276347008439677,1.8220976141697238,18.946978699560656,3.340248599729019,3.3301288279815906,34.62815574746857,3.320039715563,34.52324468419405,358.98800184160524,6.104754250310228,6.086259004300007,63.28761907030304,6.067819792343075,63.09587997056009,656.0989293523559,6.04943644467607,62.90472177246758,654.1111816711452,6801.738024290736
79,1.3870367636431191,15.485073814565435,-45.66782766736486,1.8343497522744303,1.9730534286387422,18.482661650779708,3.364839013669264,3.619270068047692,33.90366582047987,3.8929398322630964,36.4672789404407,341.60878169720286,6.1722916111675525,6.639007152737545,62.19118099899232,7.141013216931073,66.89374409051995,626.6299840810341,7.680978283531032,71.95188974656192,674.0123779807698,6313.839529044468
80,2.769907117730468,16.35718845280909,-44.134166566893335,1.8551770261850806,2.1321677379581274,18.03364318887235,3.4416817984849195,3.9555486034329292,33.45560054241504,4.546139262789478,38.45075220516195,325.2122866635621,6.384929003988573,7.338242895047251,62.06606152351351,8.433893118165019,71.33295213055179,603.3263628513571,9.693131468384472,81.98345335206865,693.4071456116372,5864.762338327949
81,4.109984258683374,17.351242351878117,-42.58616962780462,1.8896053086166604,2.300603734484998,17.600025996566547,3.5706082223522646,4.347233029706166,33.257102554903376,5.292777543126319,40.49068553473405,309.7609150798183,6.747040251947136,8.21455461072646,62.84279753695412,10.001260542818537,76.51141433596126,585.3258695367791,12.176583781514742,93.15302235306683,712.6371180301203,5451.800158125045
82,5.423466936230897,18.477953384014118,-41.01489229914357,1.937288121711797,2.4796348153348866,17.181997264903075,3.7530852665256225,4.803767073931301,33.28647920858131,6.148588817420877,42.605078615042466,295.22103001113675,7.270807506611642,9.306280891797346,64.48550078439128,11.911588081279449,82.53831272551905,571.9281947200972,15.246254896855564,105.64503624393913,732.0403442346401,5072.48693019322
83,6.726012579781527,19.747670554735347,-39.41019846439194,1.9980382466937374,2.67063950467189,16.7798393766966,3.9921568352509844,5.336039873465655,33.52676084801741,7.132315363914119,44.81290192145489,281.5630095077377,7.976482043631297,10.66161175306719,66.98775046209295,14.250638884581772,89.53789198440214,562.5736618506525,19.04784317064731,119.67910619042426,751.9532962456715,4724.582073959136
84,8.032764575420362,21.1705901553361,-37.76048731850221,2.071822444410098,2.8750989019521342,16.39394315754955,4.292448241161434,5.95669443496326,33.965339386194515,8.266193696006368,47.134207970936416,268.7613722529657,8.89319060750691,12.341213224849609,70.3701524723241,17.12608562922726,97.65370997367941,556.8258432241519,23.766124418711563,135.51550958162284,772.7155262516505,4406.058659660135
85,9.358394046724028,22.75689313559944,-36.05238502557599,2.158756507710037,3.09459591238244,16.024824033811672,4.660229659580435,6.6804790645884715,34.593693167899154,9.576523860934104,49.59035495168148,256.7949853146282,10.060301105042594,14.421527655301023,74.67936025192654,20.67338320603195,107.05350147159305,554.357845695257,29.63547159487958,153.4621097270678,794.6767118749572,4115.094452432169
86,10.717146655303535,24.516800224468476,-34.270396171613214,2.2591007753137804,3.330815440844134,15.67314146866924,5.103536313023324,7.524647744838094,35.407206043473245,11.094331500965703,52.20434161037801,245.64736349691938,11.529402841593024,16.99893755432683,79.98844662450517,25.063212895419714,117.93486860675041,554.9421493296767,36.95317066926004,173.88302711494902,818.2060313381907,3850.0658794928336
87,12.122885929903369,26.460537029796058,-32.39650981468567,2.373256099190945,3.5855446921812817,15.339722109122482,5.63234451234702,8.509415809640945,36.40508905536911,12.856130739629362,55.00125918789997,235.3070743851011,13.366995966672212,20.195022970782226,86.39859964224426,30.510890689821576,130.53207383086558,558.4439494672184,46.096231335466676,197.2094729444617,843.7040315942052,3609.5451313780636
88,13.58912435665574,28.598197042672886,-30.40975521647234,2.501760192643914,3.860672628309488,15.025587118052615,6.258804061497714,9.65847709833463,37.59041572304722,14.904793142978091,58.00887291094537,225.76826824218867,15.658026854613034,24.163193526176478,94.04220568085543,37.288218164694555,145.12428906874302,564.8180662504608,57.54252691771046,223.95326784637055,871.617373543452,3392.3007829648773
89,15.129032813031632,30.939484909357574,-28.285703670539156,2.6452841898738364,4.1581874711769995,14.73198421746568,6.997528445196479,10.999587576035985,38.970284935932845,17.29052304545337,61.25835219864308,217.03135898365787,18.510451364270693,29.097035110020666,103.08747861590169,45.738347246787015,162.0457505687937,574.1096226263032,71.89723629770138,254.72371261734565,902.4570777783639,3197.302555242376
90,16.755417953247225,33.493315784314454,-25.99591528785301,2.804629147949922,4.480170943274644,14.460424988684766,7.865944657530305,12.565218015306364,40.55612941500871,20.071931680962418,64.78517586170807,209.1038908533788,22.061057662670457,35.240776696073695,113.74490268536265,56.294324648086665,181.69839257680815,586.4588672371252,89.92568509244161,290.2486624505624,936.8211759269805,3023.7311285274104
91,18.480655400032123,36.267238964569316,-23.507333783575866,2.980722112914495,4.828787652917708,14.212727969698562,8.884704314417453,14.393274135620295,42.36419254411884,23.317190196970504,68.63024533435858,202.00163634065183,26.482834616690923,42.902350493283684,126.27588551202243,69.50206443114307,204.56768988286947,602.1107442854932,112.59376012386498,331.4008812872638,975.4230074309124,2870.9943067436598
92,20.316564336773972,39.266645200708695,-20.78163888171376,3.174611238137201,5.206267671814598,13.991068028027545,10.078156513307013,16.527875859693026,44.41620179531834,27.105223070581797,72.84124516847862,195.7499845648946,31.994228926850074,52.46958044671803,141.0041733747873,86.04854577208471,231.24263551175937,621.430100864898,141.11704660969323,379.23101989537156,1019.1268163984172,2738.751350532782
93,22.27420613968131,42.493707290666585,-17.774575877945896,3.3874592843693314,5.614879898337462,13.79803234507045,11.474880403259982,19.020177042241965,46.74027277333723,31.526876272754112,77.47429445094619,190.38569659561034,38.870690159050724,64.43007531209095,158.33077095999627,106.7960097373041,262.44101803782104,644.9237955439228,177.01962384125937,435.00885855049535,1068.9928207456676,2626.9479996650007
94,24.363586036250105,45.94599319558966,-14.435296424997684,3.620534639904519,6.0568932435295295,13.636683083774994,13.108271078748544,21.929191798402297,49.372083478207344,36.68595576351366,82.59593363427018,185.95912552731508,47.45894950986768,79.3953985312256,178.75333847710726,132.82277363980603,299.0414388381299,673.2714555779969,222.20291759644908,500.2747523724245,1126.3345709790542,2535.8656613519283
95,26.593232668604465,49.61468089289703,-10.70576517426636,3.875198779619798,6.5345220464802445,13.510626387819476,15.017165581566774,25.32257185991891,52.35636288997708,42.69997837593636,88.28548599296411,182.53702539124396,58.194501735036,98.1299995683924,202.89131357657047,165.47090409222037,342.12380757807534,707.3672580315767,279.02395008178587,576.9034546052468,1192.7922167180077,2466.1895520050143
96,28.969624731770132,53.482295540517235,-6.5203164357827035,4.152888752954247,7.049851226131261,13.424086613543972,17.246484994413883,29.277247867001222,55.74873831607043,49.70040231058444,94.63781347218521,180.20610140793048,71.6227335612956,121.5851533843231,231.5183083441984,206.4002417729274,393.0203111728199,748.375891750727,350.3804421684906,667.1825053452665,1270.4262049670328,2419.102313589147
97,31.49643129008855,57.51988650119327,-1.8054825614885388,4.455093073644654,7.604736202653509,13.381983804309352,19.84785429483657,33.879807583336394,59.617983358203524,57.83201271194891,101.76645669995426,179.07749053879778,88.4240381956347,150.9376961009356,265.6036647237948,257.64699926793315,453.37903637332477,797.806887745064,439.7972007428758,773.907057481913,1361.837075380737,2396.412078106553
98,34.173524815248626,61.683566040364965,3.519730870747317,4.783318891073406,8.200671372598269,13.390010784482573,22.880139613699715,39.22642629603418,64.04869153709213,67.25101096135278,109.80707811908832,179.29238880855962,109.44300404460682,187.63250593111886,306.3653161779061,321.6830311752234,525.2422711406084,857.6126704136612,551.5034403690581,900.4917620398694,1470.317960227113,2400.727019722256
99,36.99572556815265,65.91035201349422,9.542883647246697,5.139047989299503,8.838620546114768,13.454704311917133,26.409814236323268,45.42209514569238,69.1443711407771,78.12121315820212,118.92102597320974,181.0290681211215,135.72130274895048,233.42632672824115,355.33624148238914,401.46866340229656,611.1408594130576,930.3170685326122,690.4837597074967,1051.0978235318596,1600.0472409393544,2435.692583431594
100,39.9512354436343,70.11330140306507,16.356133630208433,5.523678709074735,9.518802253438166,13.583501892375216,30.511026481085533,52.578805343209005,75.03090019758936,90.6075963400595,129.29866842272278,184.51152366016106,168.5331073655876,290.4284276228685,414.4465859441357,500.4872507840245,714.2043018783077,1019.182374820571,862.475792220374,1230.7684563487678,1756.3287072016506,2506.3126308028322
101,43.019725777834,74.17600343083578,24.052852960401452,5.938450500458404,10.240423078241804,13.784772222558518,35.26519434639467,60.81224555389083,81.86018750375774,104.86626482138735,141.16189959619481,190.0199452278209,209.42061101511032,361.1305100435024,486.12267144930894,622.7431228097712,838.282953302682,1128.4240388352316,1073.8749184059516,1445.5575743933257,1945.8846324372207,2619.3816627085566
102,46.170059341952545,77.94663638594932,32.722323559711405,6.384347538133524,11.001353472328779,14.067802649057825,40.7598934876716,70.23646395719894,89.8137412094606,121.02977822312047,154.7648695212483,197.90307137283835,260.2253256426008,448.4139957523471,573.4021375811813,772.6961666396256,988.0727137175376,1263.4819865082438,1331.4913709101083,1702.6230347020953,2177.2016414321056,2784.061351715495
103,49.35765845691331,81.23199937530273,42.441929853373324,6.861977748045978,11.797743593737309,14.442721561501527,47.08673861467815,80.95585401737739,99.10563397624733,139.1867539035697,170.39152577833633,208.5922061030611,323.1081526019787,555.5172688413023,680.0606550509985,955.0964081090469,1169.2228583465464,1431.3550766950257,1642.0896341989308,2010.2355316784929,2460.9173632559214,3012.639152645851
104,52.52158089997609,83.79222829532527,53.266235076783566,7.371423974185612,12.623582064183221,14.920327646713549,54.337891407198406,93.0537754680197,109.98406091768865,159.35482413116833,188.3479804727902,222.61617708528468,400.5476354257167,685.9388313734454,810.7391434269409,1174.6719710026262,1388.3928187465692,1640.998224808017,2011.628699743288,2377.6261881214464,2810.213580250835,3321.506301571252
105,55.58144991437204,85.33730416463217,65.21239926654799,7.912065038402473,13.470210029839677,15.511791963931822,62.60077317191073,106.57717783703285,122.73030688079741,181.44655824799344,208.94709569334094,240.61568993229986,495.3013887904384,843.2455626559905,971.0501702239637,1435.6169698524068,1653.2030107110188,1903.7669880044398,2444.1232487920106,2814.561264114312,3241.1438798628596,3732.3805254877598
106,58.43448887171853,85.52695104882783,78.2416274016637,8.482366340156085,14.325815227327938,16.228194554219364,71.95053872861294,121.516812879582,137.65349124821464,205.228981927541,232.4821166568761,263.354298489595,610.3108278676832,1030.7501233328119,1167.627340768826,1740.8274083266756,1971.9984810185263,2233.8676370435596,2940.072474386577,3330.495846884505,3772.7650194845073,4273.764792579107
107,60.95307991654812,83.9760569890668,92.23685371080688,9.079642959632238,15.17495095128705,17.079856071304167,82.43991627439927,137.783136567618,155.07899492934882,230.27913637396773,259.18597813708305,291.72148341646584,748.5250053935205,1251.02168589222,1408.0619044971056,2090.852339328088,2353.316141627761,2648.726913075787,3494.474599579702,3933.1345054915932,4426.859202281567,4982.560949660582
108,62.98344110137465,80.26821457375428,106.97773523568388,9.699803426613078,15.998147536750544,18.07543164778149,94.08618651493482,155.1788862964345,175.32813383466137,255.9407246076375,289.17342229165826,326.7212292536206,912.617514354522,1505.2046930361569,1700.6484333511248,2482.5747175589963,2804.9253524300575,3169.1316990615064,4094.577472935825,4626.239073529017,5226.934428987921,5905.627247252965
109,64.3462227808217,73.98017539816462,122.11534008479566,10.337089069771398,16.771711347853568,19.22075023892339,106.85541043638732,173.37067405525804,198.68660720758098,281.2903015357201,322.3648748964106,369.43723974707353,1104.573895267916,1792.1480997955077,2053.8411556754486,2907.7229014375935,3332.31442476991,3818.90565295599,4717.719742307789,5406.610630449525,6196.094746185692,7100.860914135761
110,64.8400052630223,64.71961923611438,137.1506556326413,10.983832952176295,17.467833478478525,20.51741599927477,120.64458632131382,191.86376496404068,225.35986994634334,305.1252064318552,358.39480608400277,420.96435928729636,1325.1399827377243,2107.399543940638,2475.3151656148107,3351.444296945805,3936.5486809543027,4623.802201231587,5329.876296038031,6260.380792226963,7353.335328404897,8637.100880365628
